year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2017,10,2017-W10-M01,1,1,The Big Gronkowski,Big Sack Jack,110.94,98.78,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=1
2017,10,2017-W10-M02,2,2,Malle ❤️ 🐸,Hello Harvard,55.72,119.86,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=2
2017,10,2017-W10-M03,3,3,Voldemort,Ginger FC,82.44,95.86,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=3
2017,10,2017-W10-M04,4,4,Little Red Fournette,Ur The Best Bellows,95.56,60.0,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=4
2017,10,2017-W10-M05,5,5,Dillon Panthers,PickUpYourBratsMalle,110.66,60.34,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=5
2017,10,2017-W10-M06,6,6,Pop Lockett Drop it,malle_dips_pouches,66.5,65.74,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=10&mid1=6
