year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,4,2022-W04-M01,1,1,The Big Gronkowski,Ginger FC,130.82,113.98,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=1
2022,4,2022-W04-M02,2,2,Joe Mantegna,Malle ❤️ 🐸,114.66,118.9,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=2
2022,4,2022-W04-M03,3,3,Patty Primetimes,Voldemort,130.82,107.04,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=3
2022,4,2022-W04-M04,4,5,ThreatLevelMidnight,Uncle Rico,115.86,164.68,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=5
2022,4,2022-W04-M05,5,6,Pop Lockett Drop it,Post Mahomes,98.62,105.2,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=6
2022,4,2022-W04-M06,6,9,Week 4 Recap (Won),Big Sack Jack,120.68,102.36,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=4&mid1=9
