year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,2,1,0,left,The Big Gronkowski,Voldemort,2018-W02-M01,Philip Rivers,QB,QB,True,False,False,21.99,28.74,,Philip Rivers,QB,"["""", ""Philip Rivers"", ""21.99"", ""28.74"", ""QB"", ""QB"", ""QB"", ""20.36"", ""22.70"", ""Tom Brady"", """"]",1,1,94.74,103.96
2018,2,1,0,right,Voldemort,The Big Gronkowski,2018-W02-M01,Tom Brady,QB,QB,True,False,False,22.7,20.36,,Tom Brady,QB,"["""", ""Philip Rivers"", ""21.99"", ""28.74"", ""QB"", ""QB"", ""QB"", ""20.36"", ""22.70"", ""Tom Brady"", """"]",1,1,103.96,94.74
2018,2,1,1,left,The Big Gronkowski,Voldemort,2018-W02-M01,JuJu Smith-Schuster,WR,WR,True,False,False,9.7,18.1,,JuJu Smith-Schuster,WR,"["""", ""JuJu Smith-Schuster"", ""9.70"", ""18.10"", ""WR"", ""WR"", ""WR"", ""26.90"", ""9.79"", ""Stefon Diggs"", """"]",1,1,94.74,103.96
2018,2,1,1,right,Voldemort,The Big Gronkowski,2018-W02-M01,Stefon Diggs,WR,WR,True,False,False,9.79,26.9,,Stefon Diggs,WR,"["""", ""JuJu Smith-Schuster"", ""9.70"", ""18.10"", ""WR"", ""WR"", ""WR"", ""26.90"", ""9.79"", ""Stefon Diggs"", """"]",1,1,103.96,94.74
2018,2,1,2,left,The Big Gronkowski,Voldemort,2018-W02-M01,Larry Fitzgerald,WR,WR,True,False,False,9.0,2.8,,Larry Fitzgerald,WR,"["""", ""Larry Fitzgerald"", ""9.00"", ""2.80"", ""WR"", ""WR"", ""WR"", ""1.80"", ""9.13"", ""Demaryius Thomas"", """"]",1,1,94.74,103.96
2018,2,1,2,right,Voldemort,The Big Gronkowski,2018-W02-M01,Demaryius Thomas,WR,WR,True,False,False,9.13,1.8,,Demaryius Thomas,WR,"["""", ""Larry Fitzgerald"", ""9.00"", ""2.80"", ""WR"", ""WR"", ""WR"", ""1.80"", ""9.13"", ""Demaryius Thomas"", """"]",1,1,103.96,94.74
2018,2,1,3,left,The Big Gronkowski,Voldemort,2018-W02-M01,Christian McCaffrey,RB,RB,True,False,False,14.33,13.9,,Christian McCaffrey,RB,"["""", ""Christian McCaffrey"", ""14.33"", ""13.90"", ""RB"", ""RB"", ""RB"", ""14.50"", ""15.08"", ""James Conner"", """"]",1,1,94.74,103.96
2018,2,1,3,right,Voldemort,The Big Gronkowski,2018-W02-M01,James Conner,RB,RB,True,False,False,15.08,14.5,,James Conner,RB,"["""", ""Christian McCaffrey"", ""14.33"", ""13.90"", ""RB"", ""RB"", ""RB"", ""14.50"", ""15.08"", ""James Conner"", """"]",1,1,103.96,94.74
2018,2,1,4,left,The Big Gronkowski,Voldemort,2018-W02-M01,Dalvin Cook,RB,RB,True,False,False,13.7,9.0,,Dalvin Cook,RB,"["""", ""Dalvin Cook"", ""13.70"", ""9.00"", ""RB"", ""RB"", ""RB"", ""12.80"", ""9.47"", ""Marshawn Lynch"", """"]",1,1,94.74,103.96
2018,2,1,4,right,Voldemort,The Big Gronkowski,2018-W02-M01,Marshawn Lynch,RB,RB,True,False,False,9.47,12.8,,Marshawn Lynch,RB,"["""", ""Dalvin Cook"", ""13.70"", ""9.00"", ""RB"", ""RB"", ""RB"", ""12.80"", ""9.47"", ""Marshawn Lynch"", """"]",1,1,103.96,94.74
2018,2,1,5,left,The Big Gronkowski,Voldemort,2018-W02-M01,David Njoku,TE,TE,True,False,False,5.68,2.0,,David Njoku,TE,"["""", ""David Njoku"", ""5.68"", ""2.00"", ""TE"", ""TE"", ""TE"", ""3.50"", ""7.51"", ""Jordan Reed"", """"]",1,1,94.74,103.96
2018,2,1,5,right,Voldemort,The Big Gronkowski,2018-W02-M01,Jordan Reed,TE,TE,True,False,False,7.51,3.5,,Jordan Reed,TE,"["""", ""David Njoku"", ""5.68"", ""2.00"", ""TE"", ""TE"", ""TE"", ""3.50"", ""7.51"", ""Jordan Reed"", """"]",1,1,103.96,94.74
2018,2,1,6,left,The Big Gronkowski,Voldemort,2018-W02-M01,Rex Burkhead,,W/R/T,True,False,False,9.15,2.2,,Rex Burkhead,W/R/T,"["""", ""Rex Burkhead"", ""9.15"", ""2.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""7.10"", ""9.27"", ""T.J. Yeldon"", """"]",1,1,94.74,103.96
2018,2,1,6,right,Voldemort,The Big Gronkowski,2018-W02-M01,T.J. Yeldon,,W/R/T,True,False,False,9.27,7.1,,T.J. Yeldon,W/R/T,"["""", ""Rex Burkhead"", ""9.15"", ""2.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""7.10"", ""9.27"", ""T.J. Yeldon"", """"]",1,1,103.96,94.74
2018,2,1,7,left,The Big Gronkowski,Voldemort,2018-W02-M01,Matt Bryant,K,K,True,False,False,10.12,8.0,,Matt Bryant,K,"["""", ""Matt Bryant"", ""10.12"", ""8.00"", ""K"", ""K"", ""K"", ""8.00"", ""11.10"", ""Wil Lutz"", """"]",1,1,94.74,103.96
2018,2,1,7,right,Voldemort,The Big Gronkowski,2018-W02-M01,Wil Lutz,K,K,True,False,False,11.1,8.0,,Wil Lutz,K,"["""", ""Matt Bryant"", ""10.12"", ""8.00"", ""K"", ""K"", ""K"", ""8.00"", ""11.10"", ""Wil Lutz"", """"]",1,1,103.96,94.74
2018,2,1,8,left,The Big Gronkowski,Voldemort,2018-W02-M01,Chargers - DEF,DEF,DEF,True,False,False,9.06,10.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""9.06"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""7.39"", ""Jets - DEF"", """"]",1,1,94.74,103.96
2018,2,1,8,right,Voldemort,The Big Gronkowski,2018-W02-M01,Jets - DEF,DEF,DEF,True,False,False,7.39,9.0,,Jets - DEF,DEF,"["""", ""Chargers - DEF"", ""9.06"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""7.39"", ""Jets - DEF"", """"]",1,1,103.96,94.74
2018,2,2,0,left,The Big Gronkowski,Voldemort,2018-W02-M01,Brandin Cooks,,BN,False,True,False,7.73,15.9,,Brandin Cooks,BN,"["""", ""Brandin Cooks"", ""7.73"", ""15.90"", ""BN"", ""BN"", ""BN"", ""9.20"", ""7.82"", ""Quincy Enunwa"", """"]",1,1,94.74,103.96
2018,2,2,0,right,Voldemort,The Big Gronkowski,2018-W02-M01,Quincy Enunwa,,BN,False,True,False,7.82,9.2,,Quincy Enunwa,BN,"["""", ""Brandin Cooks"", ""7.73"", ""15.90"", ""BN"", ""BN"", ""BN"", ""9.20"", ""7.82"", ""Quincy Enunwa"", """"]",1,1,103.96,94.74
2018,2,2,1,left,The Big Gronkowski,Voldemort,2018-W02-M01,Jack Doyle,,BN,False,True,False,6.34,2.0,,Jack Doyle,BN,"["""", ""Jack Doyle"", ""6.34"", ""2.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",1,1,94.74,103.96
2018,2,2,1,right,Voldemort,The Big Gronkowski,2018-W02-M01,Devonta Freeman,,BN,False,True,False,0.0,0.0,,Devonta Freeman,BN,"["""", ""Jack Doyle"", ""6.34"", ""2.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",1,1,103.96,94.74
2018,2,2,2,left,The Big Gronkowski,Voldemort,2018-W02-M01,Alex Smith,,BN,False,True,False,21.94,13.08,,Alex Smith,BN,"["""", ""Alex Smith"", ""21.94"", ""13.08"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",1,1,94.74,103.96
2018,2,2,2,right,Voldemort,The Big Gronkowski,2018-W02-M01,Julian Edelman,,BN,False,True,False,0.0,0.0,,Julian Edelman,BN,"["""", ""Alex Smith"", ""21.94"", ""13.08"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",1,1,103.96,94.74
2018,2,2,3,left,The Big Gronkowski,Voldemort,2018-W02-M01,Tyrell Williams,,BN,False,True,False,7.03,4.8,,Tyrell Williams,BN,"["""", ""Tyrell Williams"", ""7.03"", ""4.80"", ""BN"", ""BN"", ""BN"", ""2.90"", ""9.91"", ""Peyton Barber"", """"]",1,1,94.74,103.96
2018,2,2,3,right,Voldemort,The Big Gronkowski,2018-W02-M01,Peyton Barber,,BN,False,True,False,9.91,2.9,,Peyton Barber,BN,"["""", ""Tyrell Williams"", ""7.03"", ""4.80"", ""BN"", ""BN"", ""BN"", ""2.90"", ""9.91"", ""Peyton Barber"", """"]",1,1,103.96,94.74
2018,2,2,4,left,The Big Gronkowski,Voldemort,2018-W02-M01,Corey Clement,,BN,False,True,False,8.17,14.5,,Corey Clement,BN,"["""", ""Corey Clement"", ""8.17"", ""14.50"", ""BN"", ""BN"", ""BN"", ""21.90"", ""9.58"", ""Matt Breida"", """"]",1,1,94.74,103.96
2018,2,2,4,right,Voldemort,The Big Gronkowski,2018-W02-M01,Matt Breida,,BN,False,True,False,9.58,21.9,,Matt Breida,BN,"["""", ""Corey Clement"", ""8.17"", ""14.50"", ""BN"", ""BN"", ""BN"", ""21.90"", ""9.58"", ""Matt Breida"", """"]",1,1,103.96,94.74
2018,2,2,5,left,The Big Gronkowski,Voldemort,2018-W02-M01,Calvin Ridley,,BN,False,True,False,4.25,12.7,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""4.25"", ""12.70"", ""BN"", ""BN"", ""BN"", ""4.40"", ""7.66"", ""Brandon Marshall"", """"]",1,1,94.74,103.96
2018,2,2,5,right,Voldemort,The Big Gronkowski,2018-W02-M01,Brandon Marshall,,BN,False,True,False,7.66,4.4,,Brandon Marshall,BN,"["""", ""Calvin Ridley"", ""4.25"", ""12.70"", ""BN"", ""BN"", ""BN"", ""4.40"", ""7.66"", ""Brandon Marshall"", """"]",1,1,103.96,94.74
2018,2,2,6,left,The Big Gronkowski,Voldemort,2018-W02-M01,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Le'Veon Bell"", """"]",1,1,94.74,103.96
2018,2,2,6,right,Voldemort,The Big Gronkowski,2018-W02-M01,Le'Veon Bell,,IR,False,False,True,0.0,0.0,,Le'Veon Bell,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Le'Veon Bell"", """"]",1,1,103.96,94.74
2018,2,1,0,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Cam Newton,QB,QB,True,False,False,22.67,34.6,,Cam Newton,QB,"["""", ""Cam Newton"", ""22.67"", ""34.60"", ""QB"", ""QB"", ""QB"", ""21.36"", ""21.68"", ""Jared Goff"", """"]",2,2,97.8,102.26
2018,2,1,0,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Jared Goff,QB,QB,True,False,False,21.68,21.36,,Jared Goff,QB,"["""", ""Cam Newton"", ""22.67"", ""34.60"", ""QB"", ""QB"", ""QB"", ""21.36"", ""21.68"", ""Jared Goff"", """"]",2,2,102.26,97.8
2018,2,1,1,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Mike Evans,WR,WR,True,False,False,10.37,12.3,,Mike Evans,WR,"["""", ""Mike Evans"", ""10.37"", ""12.30"", ""WR"", ""WR"", ""WR"", ""12.40"", ""9.48"", ""Davante Adams"", """"]",2,2,97.8,102.26
2018,2,1,1,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Davante Adams,WR,WR,True,False,False,9.48,12.4,,Davante Adams,WR,"["""", ""Mike Evans"", ""10.37"", ""12.30"", ""WR"", ""WR"", ""WR"", ""12.40"", ""9.48"", ""Davante Adams"", """"]",2,2,102.26,97.8
2018,2,1,2,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Allen Robinson,WR,WR,True,False,False,9.2,8.3,,Allen Robinson,WR,"["""", ""Allen Robinson"", ""9.20"", ""8.30"", ""WR"", ""WR"", ""WR"", ""11.60"", ""9.00"", ""Amari Cooper"", """"]",2,2,97.8,102.26
2018,2,1,2,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Amari Cooper,WR,WR,True,False,False,9.0,11.6,,Amari Cooper,WR,"["""", ""Allen Robinson"", ""9.20"", ""8.30"", ""WR"", ""WR"", ""WR"", ""11.60"", ""9.00"", ""Amari Cooper"", """"]",2,2,102.26,97.8
2018,2,1,3,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,David Johnson,RB,RB,True,False,False,15.88,5.1,,David Johnson,RB,"["""", ""David Johnson"", ""15.88"", ""5.10"", ""RB"", ""RB"", ""RB"", ""7.00"", ""11.30"", ""Lamar Miller"", """"]",2,2,97.8,102.26
2018,2,1,3,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Lamar Miller,RB,RB,True,False,False,11.3,7.0,,Lamar Miller,RB,"["""", ""David Johnson"", ""15.88"", ""5.10"", ""RB"", ""RB"", ""RB"", ""7.00"", ""11.30"", ""Lamar Miller"", """"]",2,2,102.26,97.8
2018,2,1,4,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Kenyan Drake,RB,RB,True,False,False,11.12,13.0,,Kenyan Drake,RB,"["""", ""Kenyan Drake"", ""11.12"", ""13.00"", ""RB"", ""RB"", ""RB"", ""14.00"", ""8.65"", ""Bilal Powell"", """"]",2,2,97.8,102.26
2018,2,1,4,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Bilal Powell,RB,RB,True,False,False,8.65,14.0,,Bilal Powell,RB,"["""", ""Kenyan Drake"", ""11.12"", ""13.00"", ""RB"", ""RB"", ""RB"", ""14.00"", ""8.65"", ""Bilal Powell"", """"]",2,2,102.26,97.8
2018,2,1,5,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Cameron Brate,TE,TE,True,False,False,4.39,0.0,,Cameron Brate,TE,"["""", ""Cameron Brate"", ""4.39"", ""0.00"", ""TE"", ""TE"", ""TE"", ""8.60"", ""5.33"", ""Eric Ebron"", """"]",2,2,97.8,102.26
2018,2,1,5,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-M02,Eric Ebron,TE,TE,True,False,False,5.33,8.6,,Eric Ebron,TE,"["""", ""Cameron Brate"", ""4.39"", ""0.00"", ""TE"", ""TE"", ""TE"", ""8.60"", ""5.33"", ""Eric Ebron"", """"]",2,2,102.26,97.8
2018,2,1,6,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-M02,Tevin Coleman,,W/R/T,True,False,False,12.59,12.5,,Tevin Coleman,W/R/T,"["""", ""Tevin Coleman"", ""12.59"", ""12.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.30"", ""8.81"", ""Dion Lewis"", """"]",2,2,97.8,102.26
