year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,5,2,4,right,Pop Lockett Drop it,The Big Gronkowski,2017-W05-M01,Danny Amendola,,BN,False,True,False,6.53,7.7,,Danny Amendola,BN,"["""", ""Robert Turbin"", ""4.87"", ""1.90"", ""BN"", ""BN"", ""BN"", ""7.70"", ""6.53"", ""Danny Amendola"", """"]",1,1,89.9,80.48
2017,5,2,5,left,The Big Gronkowski,Pop Lockett Drop it,2017-W05-M01,Evan Engram,,BN,False,True,False,6.51,,,Evan Engram,BN,"["""", ""Evan Engram"", ""6.51"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jamaal Charles"", """"]",1,1,80.48,89.9
2017,5,2,5,right,Pop Lockett Drop it,The Big Gronkowski,2017-W05-M01,Jamaal Charles,,BN,False,True,False,0.0,0.0,,Jamaal Charles,BN,"["""", ""Evan Engram"", ""6.51"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jamaal Charles"", """"]",1,1,89.9,80.48
2017,5,1,0,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Carson Wentz,QB,QB,True,False,False,20.99,36.26,,Carson Wentz,QB,"["""", ""Carson Wentz"", ""20.99"", ""36.26"", ""QB"", ""QB"", ""QB"", ""30.04"", ""27.00"", ""Aaron Rodgers"", """"]",2,2,100.16,72.54
2017,5,1,0,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Aaron Rodgers,QB,QB,True,False,False,27.0,30.04,,Aaron Rodgers,QB,"["""", ""Carson Wentz"", ""20.99"", ""36.26"", ""QB"", ""QB"", ""QB"", ""30.04"", ""27.00"", ""Aaron Rodgers"", """"]",2,2,72.54,100.16
2017,5,1,1,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Amari Cooper,WR,WR,True,False,False,8.94,0.8,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""8.94"", ""0.80"", ""WR"", ""WR"", ""WR"", ""11.20"", ""12.21"", ""Dez Bryant"", """"]",2,2,100.16,72.54
2017,5,1,1,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Dez Bryant,WR,WR,True,False,False,12.21,11.2,,Dez Bryant,WR,"["""", ""Amari Cooper"", ""8.94"", ""0.80"", ""WR"", ""WR"", ""WR"", ""11.20"", ""12.21"", ""Dez Bryant"", """"]",2,2,72.54,100.16
2017,5,1,2,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,DeSean Jackson,WR,WR,True,False,False,9.05,10.6,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""9.05"", ""10.60"", ""WR"", ""WR"", ""WR"", ""3.90"", ""6.95"", ""Jaron Brown"", """"]",2,2,100.16,72.54
2017,5,1,2,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Jaron Brown,WR,WR,True,False,False,6.95,3.9,,Jaron Brown,WR,"["""", ""DeSean Jackson"", ""9.05"", ""10.60"", ""WR"", ""WR"", ""WR"", ""3.90"", ""6.95"", ""Jaron Brown"", """"]",2,2,72.54,100.16
2017,5,1,3,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,LeSean McCoy,RB,RB,True,False,False,12.53,8.9,,LeSean McCoy,RB,"["""", ""LeSean McCoy"", ""12.53"", ""8.90"", ""RB"", ""RB"", ""RB"", ""0.90"", ""7.40"", ""Derrick Henry"", """"]",2,2,100.16,72.54
2017,5,1,3,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Derrick Henry,RB,RB,True,False,False,7.4,0.9,,Derrick Henry,RB,"["""", ""LeSean McCoy"", ""12.53"", ""8.90"", ""RB"", ""RB"", ""RB"", ""0.90"", ""7.40"", ""Derrick Henry"", """"]",2,2,72.54,100.16
2017,5,1,4,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Terrance West,RB,RB,True,False,False,3.57,1.7,,Terrance West,RB,"["""", ""Terrance West"", ""3.57"", ""1.70"", ""RB"", ""RB"", ""RB"", ""6.00"", ""9.16"", ""James White"", """"]",2,2,100.16,72.54
2017,5,1,4,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,James White,RB,RB,True,False,False,9.16,6.0,,James White,RB,"["""", ""Terrance West"", ""3.57"", ""1.70"", ""RB"", ""RB"", ""RB"", ""6.00"", ""9.16"", ""James White"", """"]",2,2,72.54,100.16
2017,5,1,5,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Kyle Rudolph,TE,TE,True,False,False,6.84,10.5,,Kyle Rudolph,TE,"["""", ""Kyle Rudolph"", ""6.84"", ""10.50"", ""TE"", ""TE"", ""TE"", ""4.10"", ""7.31"", ""Jason Witten"", """"]",2,2,100.16,72.54
2017,5,1,5,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Jason Witten,TE,TE,True,False,False,7.31,4.1,,Jason Witten,TE,"["""", ""Kyle Rudolph"", ""6.84"", ""10.50"", ""TE"", ""TE"", ""TE"", ""4.10"", ""7.31"", ""Jason Witten"", """"]",2,2,72.54,100.16
2017,5,1,6,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Eric Decker,,W/R/T,True,False,False,6.96,3.4,,Eric Decker,W/R/T,"["""", ""Eric Decker"", ""6.96"", ""3.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.40"", ""6.14"", ""Cooper Kupp"", """"]",2,2,100.16,72.54
2017,5,1,6,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Cooper Kupp,,W/R/T,True,False,False,6.14,4.4,,Cooper Kupp,W/R/T,"["""", ""Eric Decker"", ""6.96"", ""3.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.40"", ""6.14"", ""Cooper Kupp"", """"]",2,2,72.54,100.16
2017,5,1,7,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Adam Vinatieri,K,K,True,False,False,8.56,18.0,,Adam Vinatieri,K,"["""", ""Adam Vinatieri"", ""8.56"", ""18.00"", ""K"", ""K"", ""K"", ""4.00"", ""8.88"", ""Greg Zuerlein"", """"]",2,2,100.16,72.54
2017,5,1,7,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Greg Zuerlein,K,K,True,False,False,8.88,4.0,,Greg Zuerlein,K,"["""", ""Adam Vinatieri"", ""8.56"", ""18.00"", ""K"", ""K"", ""K"", ""4.00"", ""8.88"", ""Greg Zuerlein"", """"]",2,2,72.54,100.16
2017,5,1,8,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Chiefs - DEF,DEF,DEF,True,False,False,7.66,10.0,,Chiefs - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.66"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""7.66"", ""Bills - DEF"", """"]",2,2,100.16,72.54
2017,5,1,8,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Bills - DEF,DEF,DEF,True,False,False,7.66,8.0,,Bills - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.66"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""7.66"", ""Bills - DEF"", """"]",2,2,72.54,100.16
2017,5,2,0,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Dalvin Cook,,BN,False,True,False,0.0,0.0,,Dalvin Cook,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.30"", ""6.76"", ""Jeremy Maclin"", """"]",2,2,100.16,72.54
2017,5,2,0,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Jeremy Maclin,,BN,False,True,False,6.76,4.3,,Jeremy Maclin,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.30"", ""6.76"", ""Jeremy Maclin"", """"]",2,2,72.54,100.16
2017,5,2,1,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Russell Wilson,,BN,False,True,False,22.08,14.52,,Russell Wilson,BN,"["""", ""Russell Wilson"", ""22.08"", ""14.52"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,100.16,72.54
2017,5,2,1,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Devonta Freeman,,BN,False,True,False,0.0,0.0,,Devonta Freeman,BN,"["""", ""Russell Wilson"", ""22.08"", ""14.52"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,72.54,100.16
2017,5,2,2,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Emmanuel Sanders"", """"]",2,2,100.16,72.54
2017,5,2,2,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Emmanuel Sanders,,BN,False,True,False,0.0,0.0,,Emmanuel Sanders,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Emmanuel Sanders"", """"]",2,2,72.54,100.16
2017,5,2,3,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Willie Snead IV,,BN,False,True,False,0.0,0.0,,Willie Snead IV,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.60"", ""5.32"", ""Eric Ebron"", """"]",2,2,100.16,72.54
2017,5,2,3,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Eric Ebron,,BN,False,True,False,5.32,0.6,,Eric Ebron,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.60"", ""5.32"", ""Eric Ebron"", """"]",2,2,72.54,100.16
2017,5,2,4,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Antonio Gates,,BN,False,True,False,4.16,2.3,,Antonio Gates,BN,"["""", ""Antonio Gates"", ""4.16"", ""2.30"", ""BN"", ""BN"", ""BN"", ""32.20"", ""21.91"", ""Cam Newton"", """"]",2,2,100.16,72.54
2017,5,2,4,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,Cam Newton,,BN,False,True,False,21.91,32.2,,Cam Newton,BN,"["""", ""Antonio Gates"", ""4.16"", ""2.30"", ""BN"", ""BN"", ""BN"", ""32.20"", ""21.91"", ""Cam Newton"", """"]",2,2,72.54,100.16
2017,5,2,5,left,Malle ❤️ 🐸,Dillon Panthers,2017-W05-M02,Packers - DEF,,BN,False,True,False,4.2,12.0,,Packers - DEF,BN,"["""", ""Packers - DEF"", ""4.20"", ""12.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,100.16,72.54
2017,5,2,5,right,Dillon Panthers,Malle ❤️ 🐸,2017-W05-M02,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""Packers - DEF"", ""4.20"", ""12.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,72.54,100.16
2017,5,1,0,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Tom Brady,QB,QB,True,False,False,28.5,15.62,,Tom Brady,QB,"["""", ""Tom Brady"", ""28.50"", ""15.62"", ""QB"", ""QB"", ""QB"", ""20.46"", ""24.01"", ""Jameis Winston"", """"]",3,3,89.12,79.76
2017,5,1,0,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Jameis Winston,QB,QB,True,False,False,24.01,20.46,,Jameis Winston,QB,"["""", ""Tom Brady"", ""28.50"", ""15.62"", ""QB"", ""QB"", ""QB"", ""20.46"", ""24.01"", ""Jameis Winston"", """"]",3,3,79.76,89.12
2017,5,1,1,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Jordy Nelson,WR,WR,True,False,False,11.1,8.4,,Jordy Nelson,WR,"["""", ""Jordy Nelson"", ""11.10"", ""8.40"", ""WR"", ""WR"", ""WR"", ""16.50"", ""15.47"", ""Odell Beckham Jr."", """"]",3,3,89.12,79.76
2017,5,1,1,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Odell Beckham Jr.,WR,WR,True,False,False,15.47,16.5,,Odell Beckham Jr.,WR,"["""", ""Jordy Nelson"", ""11.10"", ""8.40"", ""WR"", ""WR"", ""WR"", ""16.50"", ""15.47"", ""Odell Beckham Jr."", """"]",3,3,79.76,89.12
2017,5,1,2,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Chris Hogan,WR,WR,True,False,False,9.49,13.4,,Chris Hogan,WR,"["""", ""Chris Hogan"", ""9.49"", ""13.40"", ""WR"", ""WR"", ""WR"", ""11.80"", ""8.77"", ""Kelvin Benjamin"", """"]",3,3,89.12,79.76
2017,5,1,2,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Kelvin Benjamin,WR,WR,True,False,False,8.77,11.8,,Kelvin Benjamin,WR,"["""", ""Chris Hogan"", ""9.49"", ""13.40"", ""WR"", ""WR"", ""WR"", ""11.80"", ""8.77"", ""Kelvin Benjamin"", """"]",3,3,79.76,89.12
2017,5,1,3,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Melvin Gordon III,RB,RB,True,False,False,11.82,28.3,,Melvin Gordon III,RB,"["""", ""Melvin Gordon III"", ""11.82"", ""28.30"", ""RB"", ""RB"", ""RB"", ""9.80"", ""9.30"", ""Christian McCaffrey"", """"]",3,3,89.12,79.76
2017,5,1,3,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Christian McCaffrey,RB,RB,True,False,False,9.3,9.8,,Christian McCaffrey,RB,"["""", ""Melvin Gordon III"", ""11.82"", ""28.30"", ""RB"", ""RB"", ""RB"", ""9.80"", ""9.30"", ""Christian McCaffrey"", """"]",3,3,79.76,89.12
2017,5,1,4,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Kareem Hunt,RB,RB,True,False,False,16.48,11.6,,Kareem Hunt,RB,"["""", ""Kareem Hunt"", ""16.48"", ""11.60"", ""RB"", ""RB"", ""RB"", ""3.40"", ""10.46"", ""Ameer Abdullah"", """"]",3,3,89.12,79.76
2017,5,1,4,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Ameer Abdullah,RB,RB,True,False,False,10.46,3.4,,Ameer Abdullah,RB,"["""", ""Kareem Hunt"", ""16.48"", ""11.60"", ""RB"", ""RB"", ""RB"", ""3.40"", ""10.46"", ""Ameer Abdullah"", """"]",3,3,79.76,89.12
2017,5,1,5,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Jared Cook,TE,TE,True,False,False,4.93,0.5,,Jared Cook,TE,"["""", ""Jared Cook"", ""4.93"", ""0.50"", ""TE"", ""TE"", ""TE"", ""9.80"", ""9.82"", ""Travis Kelce"", """"]",3,3,89.12,79.76
2017,5,1,5,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Travis Kelce,TE,TE,True,False,False,9.82,9.8,,Travis Kelce,TE,"["""", ""Jared Cook"", ""4.93"", ""0.50"", ""TE"", ""TE"", ""TE"", ""9.80"", ""9.82"", ""Travis Kelce"", """"]",3,3,79.76,89.12
2017,5,1,6,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Latavius Murray,,W/R/T,True,False,False,10.08,4.3,,Latavius Murray,W/R/T,"["""", ""Latavius Murray"", ""10.08"", ""4.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""0.00"", ""7.20"", ""Sammy Watkins"", """"]",3,3,89.12,79.76
2017,5,1,6,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Sammy Watkins,,W/R/T,True,False,False,7.2,0.0,,Sammy Watkins,W/R/T,"["""", ""Latavius Murray"", ""10.08"", ""4.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""0.00"", ""7.20"", ""Sammy Watkins"", """"]",3,3,79.76,89.12
2017,5,1,7,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Graham Gano,K,K,True,False,False,8.24,10.0,,Graham Gano,K,"["""", ""Graham Gano"", ""8.24"", ""10.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.74"", ""Matt Prater"", """"]",3,3,89.12,79.76
2017,5,1,7,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Matt Prater,K,K,True,False,False,8.74,6.0,,Matt Prater,K,"["""", ""Graham Gano"", ""8.24"", ""10.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.74"", ""Matt Prater"", """"]",3,3,79.76,89.12
2017,5,1,8,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Texans - DEF,DEF,DEF,True,False,False,6.75,-3.0,,Texans - DEF,DEF,"["""", ""Texans - DEF"", ""6.75"", ""-3.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""6.94"", ""Cardinals - DEF"", """"]",3,3,89.12,79.76
2017,5,1,8,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Cardinals - DEF,DEF,DEF,True,False,False,6.94,2.0,,Cardinals - DEF,DEF,"["""", ""Texans - DEF"", ""6.75"", ""-3.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""6.94"", ""Cardinals - DEF"", """"]",3,3,79.76,89.12
2017,5,2,0,left,Voldemort,Ur The Best Bellows,2017-W05-M03,Jordan Reed,,BN,False,True,False,0.0,0.0,,Jordan Reed,BN,"["""", ""Jordan Reed"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Adrian Peterson"", """"]",3,3,89.12,79.76
2017,5,2,0,right,Ur The Best Bellows,Voldemort,2017-W05-M03,Adrian Peterson,,BN,False,True,False,0.0,0.0,,Adrian Peterson,BN,"["""", ""Jordan Reed"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Adrian Peterson"", """"]",3,3,79.76,89.12
