year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,9,2018-W09-M01,1,1,The Big Gronkowski,Uncle Rico,87.26,102.4,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=1
2018,9,2018-W09-M02,2,2,Malle ❤️ 🐸,Ginger FC,105.4,68.8,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=2
2018,9,2018-W09-M03,3,3,Voldemort,Post Mahomes,98.74,97.48,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=3
2018,9,2018-W09-M04,4,4,Joe Mantegna,Pop Lockett Drop it,134.1,138.2,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=4
2018,9,2018-W09-M05,5,5,Week 9 Recap (Lost),Dillon Panthers,79.04,92.16,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=5
2018,9,2018-W09-M06,6,6,Week 9 Recap (Won),PickUpYourBratsMalle,92.16,79.04,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=9&mid1=6
