year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,4,2,5,right,The Big Gronkowski,Patty Primetimes,2019-W04-M01,Kyle Allen,,BN,False,True,False,21.18,3.28,,Kyle Allen,BN,"["""", ""Dion Lewis"", ""5.04"", ""2.00"", ""BN"", ""BN"", ""BN"", ""3.28"", ""21.18"", ""Kyle Allen"", """"]",1,1,130.98,89.2
2019,4,1,0,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Dak Prescott,QB,QB,True,False,False,24.52,8.62,,Dak Prescott,QB,"["""", ""Dak Prescott"", ""24.52"", ""8.62"", ""QB"", ""QB"", ""QB"", ""25.70"", ""23.38"", ""Carson Wentz"", """"]",2,2,73.12,87.9
2019,4,1,0,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Carson Wentz,QB,QB,True,False,False,23.38,25.7,,Carson Wentz,QB,"["""", ""Dak Prescott"", ""24.52"", ""8.62"", ""QB"", ""QB"", ""QB"", ""25.70"", ""23.38"", ""Carson Wentz"", """"]",2,2,87.9,73.12
2019,4,1,1,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Amari Cooper,WR,WR,True,False,False,12.0,4.8,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""12.00"", ""4.80"", ""WR"", ""WR"", ""WR"", ""3.10"", ""12.45"", ""DeAndre Hopkins"", """"]",2,2,73.12,87.9
2019,4,1,1,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,DeAndre Hopkins,WR,WR,True,False,False,12.45,3.1,,DeAndre Hopkins,WR,"["""", ""Amari Cooper"", ""12.00"", ""4.80"", ""WR"", ""WR"", ""WR"", ""3.10"", ""12.45"", ""DeAndre Hopkins"", """"]",2,2,87.9,73.12
2019,4,1,2,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Allen Robinson,WR,WR,True,False,False,8.37,7.7,,Allen Robinson,WR,"["""", ""Allen Robinson"", ""8.37"", ""7.70"", ""WR"", ""WR"", ""WR"", ""2.00"", ""11.60"", ""Odell Beckham Jr."", """"]",2,2,73.12,87.9
2019,4,1,2,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Odell Beckham Jr.,WR,WR,True,False,False,11.6,2.0,,Odell Beckham Jr.,WR,"["""", ""Allen Robinson"", ""8.37"", ""7.70"", ""WR"", ""WR"", ""WR"", ""2.00"", ""11.60"", ""Odell Beckham Jr."", """"]",2,2,87.9,73.12
2019,4,1,3,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Devonta Freeman,RB,RB,True,False,False,10.24,10.0,,Devonta Freeman,RB,"["""", ""Devonta Freeman"", ""10.24"", ""10.00"", ""RB"", ""RB"", ""RB"", ""7.20"", ""6.49"", ""Miles Sanders"", """"]",2,2,73.12,87.9
2019,4,1,3,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Miles Sanders,RB,RB,True,False,False,6.49,7.2,,Miles Sanders,RB,"["""", ""Devonta Freeman"", ""10.24"", ""10.00"", ""RB"", ""RB"", ""RB"", ""7.20"", ""6.49"", ""Miles Sanders"", """"]",2,2,87.9,73.12
2019,4,1,4,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Gus Edwards,RB,RB,True,False,False,6.2,3.6,,Gus Edwards,RB,"["""", ""Gus Edwards"", ""6.20"", ""3.60"", ""RB"", ""RB"", ""RB"", ""6.70"", ""9.43"", ""David Montgomery"", """"]",2,2,73.12,87.9
2019,4,1,4,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,David Montgomery,RB,RB,True,False,False,9.43,6.7,,David Montgomery,RB,"["""", ""Gus Edwards"", ""6.20"", ""3.60"", ""RB"", ""RB"", ""RB"", ""6.70"", ""9.43"", ""David Montgomery"", """"]",2,2,87.9,73.12
2019,4,1,5,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,T.J. Hockenson,TE,TE,True,False,False,5.53,8.7,,T.J. Hockenson,TE,"["""", ""T.J. Hockenson"", ""5.53"", ""8.70"", ""TE"", ""TE"", ""TE"", ""13.00"", ""5.98"", ""Austin Hooper"", """"]",2,2,73.12,87.9
2019,4,1,5,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Austin Hooper,TE,TE,True,False,False,5.98,13.0,,Austin Hooper,TE,"["""", ""T.J. Hockenson"", ""5.53"", ""8.70"", ""TE"", ""TE"", ""TE"", ""13.00"", ""5.98"", ""Austin Hooper"", """"]",2,2,87.9,73.12
2019,4,1,6,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Larry Fitzgerald,,W/R/T,True,False,False,8.9,4.7,,Larry Fitzgerald,W/R/T,"["""", ""Larry Fitzgerald"", ""8.90"", ""4.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.20"", ""9.44"", ""Hollywood Brown"", """"]",2,2,73.12,87.9
2019,4,1,6,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Hollywood Brown,,W/R/T,True,False,False,9.44,2.2,,Hollywood Brown,W/R/T,"["""", ""Larry Fitzgerald"", ""8.90"", ""4.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.20"", ""9.44"", ""Hollywood Brown"", """"]",2,2,87.9,73.12
2019,4,1,7,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Wil Lutz,K,K,True,False,False,8.44,14.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""8.44"", ""14.00"", ""K"", ""K"", ""K"", ""11.00"", ""9.61"", ""Harrison Butker"", """"]",2,2,73.12,87.9
2019,4,1,7,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Harrison Butker,K,K,True,False,False,9.61,11.0,,Harrison Butker,K,"["""", ""Wil Lutz"", ""8.44"", ""14.00"", ""K"", ""K"", ""K"", ""11.00"", ""9.61"", ""Harrison Butker"", """"]",2,2,87.9,73.12
2019,4,1,8,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Chargers - DEF,DEF,DEF,True,False,False,9.08,11.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""9.08"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""17.00"", ""9.11"", ""Bears - DEF"", """"]",2,2,73.12,87.9
2019,4,1,8,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Bears - DEF,DEF,DEF,True,False,False,9.11,17.0,,Bears - DEF,DEF,"["""", ""Chargers - DEF"", ""9.08"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""17.00"", ""9.11"", ""Bears - DEF"", """"]",2,2,87.9,73.12
2019,4,2,0,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Calvin Ridley,,BN,False,True,False,8.78,3.2,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""8.78"", ""3.20"", ""BN"", ""BN"", ""BN"", ""7.80"", ""6.20"", ""Duke Johnson"", """"]",2,2,73.12,87.9
2019,4,2,0,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Duke Johnson,,BN,False,True,False,6.2,7.8,,Duke Johnson,BN,"["""", ""Calvin Ridley"", ""8.78"", ""3.20"", ""BN"", ""BN"", ""BN"", ""7.80"", ""6.20"", ""Duke Johnson"", """"]",2,2,87.9,73.12
2019,4,2,1,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Le'Veon Bell,,BN,False,True,False,0.0,0.0,,Le'Veon Bell,BN,"["""", ""Le'Veon Bell"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""8.80"", ""7.19"", ""Stefon Diggs"", """"]",2,2,73.12,87.9
2019,4,2,1,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Stefon Diggs,,BN,False,True,False,7.19,8.8,,Stefon Diggs,BN,"["""", ""Le'Veon Bell"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""8.80"", ""7.19"", ""Stefon Diggs"", """"]",2,2,87.9,73.12
2019,4,2,2,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,David Njoku,,BN,False,True,False,0.0,0.0,,David Njoku,BN,"["""", ""David Njoku"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""1.40"", ""4.92"", ""Malcolm Brown"", """"]",2,2,73.12,87.9
2019,4,2,2,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Malcolm Brown,,BN,False,True,False,4.92,1.4,,Malcolm Brown,BN,"["""", ""David Njoku"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""1.40"", ""4.92"", ""Malcolm Brown"", """"]",2,2,87.9,73.12
2019,4,2,3,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Matt Ryan,,BN,False,True,False,23.53,15.68,,Matt Ryan,BN,"["""", ""Matt Ryan"", ""23.53"", ""15.68"", ""BN"", ""BN"", ""BN"", ""4.70"", ""8.93"", ""M. Valdes-Scantling"", """"]",2,2,73.12,87.9
2019,4,2,3,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,M. Valdes-Scantling,,BN,False,True,False,8.93,4.7,,M. Valdes-Scantling,BN,"["""", ""Matt Ryan"", ""23.53"", ""15.68"", ""BN"", ""BN"", ""BN"", ""4.70"", ""8.93"", ""M. Valdes-Scantling"", """"]",2,2,87.9,73.12
2019,4,2,4,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Kareem Hunt,,BN,False,True,False,0.0,0.0,,Kareem Hunt,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""29.44"", ""21.38"", ""Matthew Stafford"", """"]",2,2,73.12,87.9
2019,4,2,4,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Matthew Stafford,,BN,False,True,False,21.38,29.44,,Matthew Stafford,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""29.44"", ""21.38"", ""Matthew Stafford"", """"]",2,2,87.9,73.12
2019,4,2,5,left,Joe Mantegna,Malle ❤️ 🐸,2019-W04-M02,Geronimo Allison,,BN,False,True,False,4.19,11.9,,Geronimo Allison,BN,"["""", ""Geronimo Allison"", ""4.19"", ""11.90"", ""BN"", ""BN"", ""BN"", ""2.00"", ""8.82"", ""Vikings - DEF"", """"]",2,2,73.12,87.9
2019,4,2,5,right,Malle ❤️ 🐸,Joe Mantegna,2019-W04-M02,Vikings - DEF,,BN,False,True,False,8.82,2.0,,Vikings - DEF,BN,"["""", ""Geronimo Allison"", ""4.19"", ""11.90"", ""BN"", ""BN"", ""BN"", ""2.00"", ""8.82"", ""Vikings - DEF"", """"]",2,2,87.9,73.12
2019,4,1,0,left,Voldemort,Uncle Rico,2019-W04-M03,Josh Allen,QB,QB,True,False,False,20.01,11.72,,Josh Allen,QB,"["""", ""Josh Allen"", ""20.01"", ""11.72"", ""QB"", ""QB"", ""QB"", ""18.00"", ""31.55"", ""Patrick Mahomes"", """"]",3,3,81.42,93.6
2019,4,1,0,right,Uncle Rico,Voldemort,2019-W04-M03,Patrick Mahomes,QB,QB,True,False,False,31.55,18.0,,Patrick Mahomes,QB,"["""", ""Josh Allen"", ""20.01"", ""11.72"", ""QB"", ""QB"", ""QB"", ""18.00"", ""31.55"", ""Patrick Mahomes"", """"]",3,3,93.6,81.42
2019,4,1,1,left,Voldemort,Uncle Rico,2019-W04-M03,Julio Jones,WR,WR,True,False,False,12.46,5.3,,Julio Jones,WR,"["""", ""Julio Jones"", ""12.46"", ""5.30"", ""WR"", ""WR"", ""WR"", ""4.80"", ""12.82"", ""Keenan Allen"", """"]",3,3,81.42,93.6
2019,4,1,1,right,Uncle Rico,Voldemort,2019-W04-M03,Keenan Allen,WR,WR,True,False,False,12.82,4.8,,Keenan Allen,WR,"["""", ""Julio Jones"", ""12.46"", ""5.30"", ""WR"", ""WR"", ""WR"", ""4.80"", ""12.82"", ""Keenan Allen"", """"]",3,3,93.6,81.42
2019,4,1,2,left,Voldemort,Uncle Rico,2019-W04-M03,Christian Kirk,WR,WR,True,False,False,9.07,4.3,,Christian Kirk,WR,"["""", ""Christian Kirk"", ""9.07"", ""4.30"", ""WR"", ""WR"", ""WR"", ""3.30"", ""7.66"", ""Curtis Samuel"", """"]",3,3,81.42,93.6
2019,4,1,2,right,Uncle Rico,Voldemort,2019-W04-M03,Curtis Samuel,WR,WR,True,False,False,7.66,3.3,,Curtis Samuel,WR,"["""", ""Christian Kirk"", ""9.07"", ""4.30"", ""WR"", ""WR"", ""WR"", ""3.30"", ""7.66"", ""Curtis Samuel"", """"]",3,3,93.6,81.42
2019,4,1,3,left,Voldemort,Uncle Rico,2019-W04-M03,Derrick Henry,RB,RB,True,False,False,11.37,10.8,,Derrick Henry,RB,"["""", ""Derrick Henry"", ""11.37"", ""10.80"", ""RB"", ""RB"", ""RB"", ""23.90"", ""16.55"", ""Christian McCaffrey"", """"]",3,3,81.42,93.6
2019,4,1,3,right,Uncle Rico,Voldemort,2019-W04-M03,Christian McCaffrey,RB,RB,True,False,False,16.55,23.9,,Christian McCaffrey,RB,"["""", ""Derrick Henry"", ""11.37"", ""10.80"", ""RB"", ""RB"", ""RB"", ""23.90"", ""16.55"", ""Christian McCaffrey"", """"]",3,3,93.6,81.42
2019,4,1,4,left,Voldemort,Uncle Rico,2019-W04-M03,Peyton Barber,RB,RB,True,False,False,6.37,7.9,,Peyton Barber,RB,"["""", ""Peyton Barber"", ""6.37"", ""7.90"", ""RB"", ""RB"", ""RB"", ""14.50"", ""12.57"", ""Chris Carson"", """"]",3,3,81.42,93.6
2019,4,1,4,right,Uncle Rico,Voldemort,2019-W04-M03,Chris Carson,RB,RB,True,False,False,12.57,14.5,,Chris Carson,RB,"["""", ""Peyton Barber"", ""6.37"", ""7.90"", ""RB"", ""RB"", ""RB"", ""14.50"", ""12.57"", ""Chris Carson"", """"]",3,3,93.6,81.42
2019,4,1,5,left,Voldemort,Uncle Rico,2019-W04-M03,Evan Engram,TE,TE,True,False,False,8.85,5.4,,Evan Engram,TE,"["""", ""Evan Engram"", ""8.85"", ""5.40"", ""TE"", ""TE"", ""TE"", ""3.30"", ""5.22"", ""O.J. Howard"", """"]",3,3,81.42,93.6
2019,4,1,5,right,Uncle Rico,Voldemort,2019-W04-M03,O.J. Howard,TE,TE,True,False,False,5.22,3.3,,O.J. Howard,TE,"["""", ""Evan Engram"", ""8.85"", ""5.40"", ""TE"", ""TE"", ""TE"", ""3.30"", ""5.22"", ""O.J. Howard"", """"]",3,3,93.6,81.42
2019,4,1,6,left,Voldemort,Uncle Rico,2019-W04-M03,Davante Adams,,W/R/T,True,False,False,12.91,18.0,,Davante Adams,W/R/T,"["""", ""Davante Adams"", ""12.91"", ""18.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""8.31"", ""Adrian Peterson"", """"]",3,3,81.42,93.6
2019,4,1,6,right,Uncle Rico,Voldemort,2019-W04-M03,Adrian Peterson,,W/R/T,True,False,False,8.31,2.8,,Adrian Peterson,W/R/T,"["""", ""Davante Adams"", ""12.91"", ""18.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""8.31"", ""Adrian Peterson"", """"]",3,3,93.6,81.42
2019,4,1,7,left,Voldemort,Uncle Rico,2019-W04-M03,Matt Prater,K,K,True,False,False,8.14,15.0,,Matt Prater,K,"["""", ""Matt Prater"", ""8.14"", ""15.00"", ""K"", ""K"", ""K"", ""13.00"", ""8.41"", ""Joey Slye"", """"]",3,3,81.42,93.6
2019,4,1,7,right,Uncle Rico,Voldemort,2019-W04-M03,Joey Slye,K,K,True,False,False,8.41,13.0,,Joey Slye,K,"["""", ""Matt Prater"", ""8.14"", ""15.00"", ""K"", ""K"", ""K"", ""13.00"", ""8.41"", ""Joey Slye"", """"]",3,3,93.6,81.42
2019,4,1,8,left,Voldemort,Uncle Rico,2019-W04-M03,Colts - DEF,DEF,DEF,True,False,False,8.93,3.0,,Colts - DEF,DEF,"["""", ""Colts - DEF"", ""8.93"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""10.00"", ""7.08"", ""Texans - DEF"", """"]",3,3,81.42,93.6
2019,4,1,8,right,Uncle Rico,Voldemort,2019-W04-M03,Texans - DEF,DEF,DEF,True,False,False,7.08,10.0,,Texans - DEF,DEF,"["""", ""Colts - DEF"", ""8.93"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""10.00"", ""7.08"", ""Texans - DEF"", """"]",3,3,93.6,81.42
2019,4,2,0,left,Voldemort,Uncle Rico,2019-W04-M03,Damien Williams,,BN,False,True,False,0.0,0.0,,Damien Williams,BN,"["""", ""Damien Williams"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Terry McLaurin"", """"]",3,3,81.42,93.6
2019,4,2,0,right,Uncle Rico,Voldemort,2019-W04-M03,Terry McLaurin,,BN,False,True,False,0.0,0.0,,Terry McLaurin,BN,"["""", ""Damien Williams"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Terry McLaurin"", """"]",3,3,93.6,81.42
2019,4,2,1,left,Voldemort,Uncle Rico,2019-W04-M03,Cam Newton,,BN,False,True,False,0.0,0.0,,Cam Newton,BN,"["""", ""Cam Newton"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.70"", ""6.59"", ""Rex Burkhead"", """"]",3,3,81.42,93.6
