year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,8,2019-W08-M01,1,1,The Big Gronkowski,Ginger FC,83.3,71.7,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=1
2019,8,2019-W08-M02,2,2,Malle ❤️ 🐸,Post Mahomes,94.02,101.16,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=2
2019,8,2019-W08-M03,3,3,Pop Lockett Drop it,Voldemort,122.58,99.68,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=3
2019,8,2019-W08-M04,4,4,Joe Mantegna,ThreatLevelMidnight,121.78,138.08,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=4
2019,8,2019-W08-M05,5,5,Patty Primetimes,Uncle Rico,69.9,94.16,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=5
2019,8,2019-W08-M06,6,10,Week 8 Recap (Won),Big Sack Jack,110.26,94.9,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=8&mid1=10
