year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,6,2018-W06-M01,1,1,The Big Gronkowski,Pop Lockett Drop it,88.58,125.6,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=1
2018,6,2018-W06-M02,2,2,Week 6 Recap (Won),Malle ❤️ 🐸,95.06,92.92,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=2
2018,6,2018-W06-M03,3,3,Week 6 Recap (Lost),Voldemort,95.7,106.52,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=3
2018,6,2018-W06-M04,4,4,malle_dips_pouches,Joe Mantegna,116.08,70.24,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=4
2018,6,2018-W06-M05,5,5,Week 6 Recap (Won),Dillon Panthers,106.52,95.7,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=5
2018,6,2018-W06-M06,6,6,Week 6 Recap (Lost),PickUpYourBratsMalle,92.92,95.06,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=6
2018,6,2018-W06-M07,7,8,Week 6 Recap (Lost),Post Mahomes,118.9,122.68,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=8
2018,6,2018-W06-M08,8,9,Uncle Rico,Ginger FC,124.1,81.08,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=6&mid1=9
