year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,8,1,5,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Darren Waller,TE,TE,True,False,False,12.36,5.2,,Darren Waller,TE,"["""", ""Darren Waller"", ""12.36"", ""5.20"", ""TE"", ""TE"", ""TE"", ""2.00"", ""9.43"", ""Dallas Goedert"", """"]",1,1,133.3,113.74
2020,8,1,5,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Dallas Goedert,TE,TE,True,False,False,9.43,2.0,,Dallas Goedert,TE,"["""", ""Darren Waller"", ""12.36"", ""5.20"", ""TE"", ""TE"", ""TE"", ""2.00"", ""9.43"", ""Dallas Goedert"", """"]",1,1,113.74,133.3
2020,8,1,6,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Dalvin Cook,,W/R/T,True,False,False,16.39,47.6,,Dalvin Cook,W/R/T,"["""", ""Dalvin Cook"", ""16.39"", ""47.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.60"", ""8.85"", ""CeeDee Lamb"", """"]",1,1,133.3,113.74
2020,8,1,6,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,CeeDee Lamb,,W/R/T,True,False,False,8.85,6.6,,CeeDee Lamb,W/R/T,"["""", ""Dalvin Cook"", ""16.39"", ""47.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.60"", ""8.85"", ""CeeDee Lamb"", """"]",1,1,113.74,133.3
2020,8,1,7,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Wil Lutz,K,K,True,False,False,8.76,14.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""8.76"", ""14.00"", ""K"", ""K"", ""K"", ""15.00"", ""8.41"", ""Ryan Succop"", """"]",1,1,133.3,113.74
2020,8,1,7,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Ryan Succop,K,K,True,False,False,8.41,15.0,,Ryan Succop,K,"["""", ""Wil Lutz"", ""8.76"", ""14.00"", ""K"", ""K"", ""K"", ""15.00"", ""8.41"", ""Ryan Succop"", """"]",1,1,113.74,133.3
2020,8,1,8,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Packers - DEF,DEF,DEF,True,False,False,7.09,0.0,,Packers - DEF,DEF,"["""", ""Packers - DEF"", ""7.09"", ""0.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""7.03"", ""Ravens - DEF"", """"]",1,1,133.3,113.74
2020,8,1,8,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Ravens - DEF,DEF,DEF,True,False,False,7.03,4.0,,Ravens - DEF,DEF,"["""", ""Packers - DEF"", ""7.09"", ""0.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""7.03"", ""Ravens - DEF"", """"]",1,1,113.74,133.3
2020,8,2,0,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Drew Brees,,BN,False,True,False,20.9,23.6,,Drew Brees,BN,"["""", ""Drew Brees"", ""20.90"", ""23.60"", ""BN"", ""BN"", ""BN"", ""9.50"", ""8.71"", ""Evan Engram"", """"]",1,1,133.3,113.74
2020,8,2,0,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Evan Engram,,BN,False,True,False,8.71,9.5,,Evan Engram,BN,"["""", ""Drew Brees"", ""20.90"", ""23.60"", ""BN"", ""BN"", ""BN"", ""9.50"", ""8.71"", ""Evan Engram"", """"]",1,1,113.74,133.3
2020,8,2,1,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Jonnu Smith,,BN,False,True,False,8.63,3.9,,Jonnu Smith,BN,"["""", ""Jonnu Smith"", ""8.63"", ""3.90"", ""BN"", ""BN"", ""BN"", ""19.10"", ""6.59"", ""Mecole Hardman Jr."", """"]",1,1,133.3,113.74
2020,8,2,1,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Mecole Hardman Jr.,,BN,False,True,False,6.59,19.1,,Mecole Hardman Jr.,BN,"["""", ""Jonnu Smith"", ""8.63"", ""3.90"", ""BN"", ""BN"", ""BN"", ""19.10"", ""6.59"", ""Mecole Hardman Jr."", """"]",1,1,113.74,133.3
2020,8,2,2,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Darius Slayton,,BN,False,True,False,9.91,8.1,,Darius Slayton,BN,"["""", ""Darius Slayton"", ""9.91"", ""8.10"", ""BN"", ""BN"", ""BN"", ""4.50"", ""8.26"", ""James White"", """"]",1,1,133.3,113.74
2020,8,2,2,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,James White,,BN,False,True,False,8.26,4.5,,James White,BN,"["""", ""Darius Slayton"", ""9.91"", ""8.10"", ""BN"", ""BN"", ""BN"", ""4.50"", ""8.26"", ""James White"", """"]",1,1,113.74,133.3
2020,8,2,3,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Antonio Brown,,BN,False,True,False,0.0,0.0,,Antonio Brown,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",1,1,133.3,113.74
2020,8,2,3,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Julian Edelman,,BN,False,True,False,0.0,0.0,,Julian Edelman,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",1,1,113.74,133.3
2020,8,2,4,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,Sterling Shepard,,BN,False,True,False,9.22,11.4,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""9.22"", ""11.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sammy Watkins"", """"]",1,1,133.3,113.74
2020,8,2,4,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,Sammy Watkins,,BN,False,True,False,0.0,0.0,,Sammy Watkins,BN,"["""", ""Sterling Shepard"", ""9.22"", ""11.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sammy Watkins"", """"]",1,1,113.74,133.3
2020,8,2,5,left,Week 8 Recap (Won),The Big Gronkowski,2020-W08-M01,49ers - DEF,,BN,False,True,False,4.78,-2.0,,49ers - DEF,BN,"["""", ""49ers - DEF"", ""4.78"", ""-2.00"", ""BN"", ""BN"", ""BN"", ""12.10"", ""5.80"", ""David Moore"", """"]",1,1,133.3,113.74
2020,8,2,5,right,The Big Gronkowski,Week 8 Recap (Won),2020-W08-M01,David Moore,,BN,False,True,False,5.8,12.1,,David Moore,BN,"["""", ""49ers - DEF"", ""4.78"", ""-2.00"", ""BN"", ""BN"", ""BN"", ""12.10"", ""5.80"", ""David Moore"", """"]",1,1,113.74,133.3
2020,8,1,0,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Tom Brady,QB,QB,True,False,False,23.99,23.06,,Tom Brady,QB,"["""", ""Tom Brady"", ""23.99"", ""23.06"", ""QB"", ""QB"", ""QB"", ""36.74"", ""30.62"", ""Russell Wilson"", """"]",2,2,96.56,162.94
2020,8,1,0,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Russell Wilson,QB,QB,True,False,False,30.62,36.74,,Russell Wilson,QB,"["""", ""Tom Brady"", ""23.99"", ""23.06"", ""QB"", ""QB"", ""QB"", ""36.74"", ""30.62"", ""Russell Wilson"", """"]",2,2,162.94,96.56
2020,8,1,1,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Calvin Ridley,WR,WR,True,False,False,14.21,5.7,,Calvin Ridley,WR,"["""", ""Calvin Ridley"", ""14.21"", ""5.70"", ""WR"", ""WR"", ""WR"", ""14.00"", ""13.34"", ""Mike Evans"", """"]",2,2,96.56,162.94
2020,8,1,1,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Mike Evans,WR,WR,True,False,False,13.34,14.0,,Mike Evans,WR,"["""", ""Calvin Ridley"", ""14.21"", ""5.70"", ""WR"", ""WR"", ""WR"", ""14.00"", ""13.34"", ""Mike Evans"", """"]",2,2,162.94,96.56
2020,8,1,2,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Adam Thielen,WR,WR,True,False,False,14.22,4.2,,Adam Thielen,WR,"["""", ""Adam Thielen"", ""14.22"", ""4.20"", ""WR"", ""WR"", ""WR"", ""34.10"", ""15.26"", ""DK Metcalf"", """"]",2,2,96.56,162.94
2020,8,1,2,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,DK Metcalf,WR,WR,True,False,False,15.26,34.1,,DK Metcalf,WR,"["""", ""Adam Thielen"", ""14.22"", ""4.20"", ""WR"", ""WR"", ""WR"", ""34.10"", ""15.26"", ""DK Metcalf"", """"]",2,2,162.94,96.56
2020,8,1,3,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Kareem Hunt,RB,RB,True,False,False,16.75,8.3,,Kareem Hunt ,RB,"["""", ""Kareem Hunt "", ""16.75"", ""8.30"", ""RB"", ""RB"", ""RB"", ""6.70"", ""7.25"", ""Malcolm Brown"", """"]",2,2,96.56,162.94
2020,8,1,3,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Malcolm Brown,RB,RB,True,False,False,7.25,6.7,,Malcolm Brown,RB,"["""", ""Kareem Hunt "", ""16.75"", ""8.30"", ""RB"", ""RB"", ""RB"", ""6.70"", ""7.25"", ""Malcolm Brown"", """"]",2,2,162.94,96.56
2020,8,1,4,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Latavius Murray,RB,RB,True,False,False,7.48,4.6,,Latavius Murray,RB,"["""", ""Latavius Murray"", ""7.48"", ""4.60"", ""RB"", ""RB"", ""RB"", ""15.70"", ""8.00"", ""Justin Jackson"", """"]",2,2,96.56,162.94
2020,8,1,4,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Justin Jackson,RB,RB,True,False,False,8.0,15.7,,Justin Jackson,RB,"["""", ""Latavius Murray"", ""7.48"", ""4.60"", ""RB"", ""RB"", ""RB"", ""15.70"", ""8.00"", ""Justin Jackson"", """"]",2,2,162.94,96.56
2020,8,1,5,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Travis Kelce,TE,TE,True,False,False,13.64,20.9,,Travis Kelce,TE,"["""", ""Travis Kelce"", ""13.64"", ""20.90"", ""TE"", ""TE"", ""TE"", ""13.60"", ""8.35"", ""Jared Cook"", """"]",2,2,96.56,162.94
2020,8,1,5,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Jared Cook,TE,TE,True,False,False,8.35,13.6,,Jared Cook,TE,"["""", ""Travis Kelce"", ""13.64"", ""20.90"", ""TE"", ""TE"", ""TE"", ""13.60"", ""8.35"", ""Jared Cook"", """"]",2,2,162.94,96.56
2020,8,1,6,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Alvin Kamara,,W/R/T,True,False,False,18.75,20.8,,Alvin Kamara,W/R/T,"["""", ""Alvin Kamara"", ""18.75"", ""20.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""19.10"", ""10.69"", ""Brandon Aiyuk"", """"]",2,2,96.56,162.94
2020,8,1,6,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Brandon Aiyuk,,W/R/T,True,False,False,10.69,19.1,,Brandon Aiyuk,W/R/T,"["""", ""Alvin Kamara"", ""18.75"", ""20.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""19.10"", ""10.69"", ""Brandon Aiyuk"", """"]",2,2,162.94,96.56
2020,8,1,7,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Justin Tucker,K,K,True,False,False,9.41,8.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""9.41"", ""8.00"", ""K"", ""K"", ""K"", ""5.00"", ""10.68"", ""Harrison Butker"", """"]",2,2,96.56,162.94
2020,8,1,7,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Harrison Butker,K,K,True,False,False,10.68,5.0,,Harrison Butker,K,"["""", ""Justin Tucker"", ""9.41"", ""8.00"", ""K"", ""K"", ""K"", ""5.00"", ""10.68"", ""Harrison Butker"", """"]",2,2,162.94,96.56
2020,8,1,8,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Bears - DEF,DEF,DEF,True,False,False,6.24,1.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""6.24"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""5.17"", ""Steelers - DEF"", """"]",2,2,96.56,162.94
2020,8,1,8,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Steelers - DEF,DEF,DEF,True,False,False,5.17,18.0,,Steelers - DEF,DEF,"["""", ""Bears - DEF"", ""6.24"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""5.17"", ""Steelers - DEF"", """"]",2,2,162.94,96.56
2020,8,2,0,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,DeSean Jackson,,BN,False,True,False,0.0,0.0,,DeSean Jackson,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Chase Edmonds"", """"]",2,2,96.56,162.94
2020,8,2,0,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Chase Edmonds,,BN,False,True,False,0.0,,,Chase Edmonds,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Chase Edmonds"", """"]",2,2,162.94,96.56
2020,8,2,1,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Damien Harris,,BN,False,True,False,7.07,16.2,,Damien Harris,BN,"["""", ""Damien Harris"", ""7.07"", ""16.20"", ""BN"", ""BN"", ""BN"", ""3.40"", ""8.93"", ""Cole Beasley"", """"]",2,2,96.56,162.94
2020,8,2,1,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Cole Beasley,,BN,False,True,False,8.93,3.4,,Cole Beasley,BN,"["""", ""Damien Harris"", ""7.07"", ""16.20"", ""BN"", ""BN"", ""BN"", ""3.40"", ""8.93"", ""Cole Beasley"", """"]",2,2,162.94,96.56
2020,8,2,2,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Preston Williams,,BN,False,True,False,8.21,2.5,,Preston Williams,BN,"["""", ""Preston Williams"", ""8.21"", ""2.50"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Brandin Cooks"", """"]",2,2,96.56,162.94
2020,8,2,2,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Brandin Cooks,,BN,False,True,False,0.0,0.0,,Brandin Cooks,BN,"["""", ""Preston Williams"", ""8.21"", ""2.50"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Brandin Cooks"", """"]",2,2,162.94,96.56
2020,8,2,3,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Jordan Howard,,BN,False,True,False,0.0,0.0,,Jordan Howard,BN,"["""", ""Jordan Howard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.80"", ""11.29"", ""DeVante Parker"", """"]",2,2,96.56,162.94
2020,8,2,3,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,DeVante Parker,,BN,False,True,False,11.29,6.8,,DeVante Parker,BN,"["""", ""Jordan Howard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.80"", ""11.29"", ""DeVante Parker"", """"]",2,2,162.94,96.56
2020,8,2,4,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Ben Roethlisberger,,BN,False,True,False,22.3,19.28,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""22.30"", ""19.28"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Keelan Cole Sr."", """"]",2,2,96.56,162.94
2020,8,2,4,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Keelan Cole Sr.,,BN,False,True,False,0.0,0.0,,Keelan Cole Sr.,BN,"["""", ""Ben Roethlisberger"", ""22.30"", ""19.28"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Keelan Cole Sr."", """"]",2,2,162.94,96.56
2020,8,2,5,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,Michael Badgley,,BN,False,True,False,8.26,15.0,,Michael Badgley,BN,"["""", ""Michael Badgley"", ""8.26"", ""15.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Christian McCaffrey"", """"]",2,2,96.56,162.94
2020,8,2,5,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Christian McCaffrey,,BN,False,True,False,0.0,0.0,,Christian McCaffrey,BN,"["""", ""Michael Badgley"", ""8.26"", ""15.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Christian McCaffrey"", """"]",2,2,162.94,96.56
2020,8,2,6,left,Malle ❤️ 🐸,Ginger FC,2020-W08-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""7.35"", ""Allen Lazard"", """"]",2,2,96.56,162.94
2020,8,2,6,right,Ginger FC,Malle ❤️ 🐸,2020-W08-M02,Allen Lazard,,IR,False,False,True,7.35,0.0,,Allen Lazard,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""7.35"", ""Allen Lazard"", """"]",2,2,162.94,96.56
2020,8,1,0,left,Voldemort,Post Mahomes,2020-W08-M03,Justin Herbert,QB,QB,True,False,False,24.44,29.22,,Justin Herbert,QB,"["""", ""Justin Herbert"", ""24.44"", ""29.22"", ""QB"", ""QB"", ""QB"", ""14.54"", ""21.58"", ""Derek Carr"", """"]",3,3,89.52,74.84
2020,8,1,0,right,Post Mahomes,Voldemort,2020-W08-M03,Derek Carr,QB,QB,True,False,False,21.58,14.54,,Derek Carr,QB,"["""", ""Justin Herbert"", ""24.44"", ""29.22"", ""QB"", ""QB"", ""QB"", ""14.54"", ""21.58"", ""Derek Carr"", """"]",3,3,74.84,89.52
2020,8,1,1,left,Voldemort,Post Mahomes,2020-W08-M03,Tyreek Hill,WR,WR,True,False,False,16.02,23.8,,Tyreek Hill,WR,"["""", ""Tyreek Hill"", ""16.02"", ""23.80"", ""WR"", ""WR"", ""WR"", ""0.00"", ""13.13"", ""Kenny Golladay"", """"]",3,3,89.52,74.84
2020,8,1,1,right,Post Mahomes,Voldemort,2020-W08-M03,Kenny Golladay,WR,WR,True,False,False,13.13,0.0,,Kenny Golladay,WR,"["""", ""Tyreek Hill"", ""16.02"", ""23.80"", ""WR"", ""WR"", ""WR"", ""0.00"", ""13.13"", ""Kenny Golladay"", """"]",3,3,74.84,89.52
2020,8,1,2,left,Voldemort,Post Mahomes,2020-W08-M03,Justin Jefferson,WR,WR,True,False,False,12.15,4.1,,Justin Jefferson,WR,"["""", ""Justin Jefferson"", ""12.15"", ""4.10"", ""WR"", ""WR"", ""WR"", ""24.90"", ""11.63"", ""Robert Woods"", """"]",3,3,89.52,74.84
2020,8,1,2,right,Post Mahomes,Voldemort,2020-W08-M03,Robert Woods,WR,WR,True,False,False,11.63,24.9,,Robert Woods,WR,"["""", ""Justin Jefferson"", ""12.15"", ""4.10"", ""WR"", ""WR"", ""WR"", ""24.90"", ""11.63"", ""Robert Woods"", """"]",3,3,74.84,89.52
2020,8,1,3,left,Voldemort,Post Mahomes,2020-W08-M03,Leonard Fournette,RB,RB,True,False,False,9.41,8.6,,Leonard Fournette,RB,"["""", ""Leonard Fournette"", ""9.41"", ""8.60"", ""RB"", ""RB"", ""RB"", ""11.50"", ""13.65"", ""David Montgomery"", """"]",3,3,89.52,74.84
2020,8,1,3,right,Post Mahomes,Voldemort,2020-W08-M03,David Montgomery,RB,RB,True,False,False,13.65,11.5,,David Montgomery,RB,"["""", ""Leonard Fournette"", ""9.41"", ""8.60"", ""RB"", ""RB"", ""RB"", ""11.50"", ""13.65"", ""David Montgomery"", """"]",3,3,74.84,89.52
2020,8,1,4,left,Voldemort,Post Mahomes,2020-W08-M03,Jonathan Taylor,RB,RB,True,False,False,14.16,4.1,,Jonathan Taylor,RB,"["""", ""Jonathan Taylor"", ""14.16"", ""4.10"", ""RB"", ""RB"", ""RB"", ""4.30"", ""9.10"", ""La'Mical Perine"", """"]",3,3,89.52,74.84
2020,8,1,4,right,Post Mahomes,Voldemort,2020-W08-M03,La'Mical Perine,RB,RB,True,False,False,9.1,4.3,,La'Mical Perine,RB,"["""", ""Jonathan Taylor"", ""14.16"", ""4.10"", ""RB"", ""RB"", ""RB"", ""4.30"", ""9.10"", ""La'Mical Perine"", """"]",3,3,74.84,89.52
2020,8,1,5,left,Voldemort,Post Mahomes,2020-W08-M03,Harrison Bryant,TE,TE,True,False,False,7.27,2.0,,Harrison Bryant,TE,"["""", ""Harrison Bryant"", ""7.27"", ""2.00"", ""TE"", ""TE"", ""TE"", ""4.70"", ""11.46"", ""Mark Andrews"", """"]",3,3,89.52,74.84
2020,8,1,5,right,Post Mahomes,Voldemort,2020-W08-M03,Mark Andrews,TE,TE,True,False,False,11.46,4.7,,Mark Andrews,TE,"["""", ""Harrison Bryant"", ""7.27"", ""2.00"", ""TE"", ""TE"", ""TE"", ""4.70"", ""11.46"", ""Mark Andrews"", """"]",3,3,74.84,89.52
2020,8,1,6,left,Voldemort,Post Mahomes,2020-W08-M03,Chase Claypool,,W/R/T,True,False,False,9.2,10.7,,Chase Claypool,W/R/T,"["""", ""Chase Claypool"", ""9.20"", ""10.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.90"", ""10.11"", ""A.J. Green"", """"]",3,3,89.52,74.84
2020,8,1,6,right,Post Mahomes,Voldemort,2020-W08-M03,A.J. Green,,W/R/T,True,False,False,10.11,2.9,,A.J. Green,W/R/T,"["""", ""Chase Claypool"", ""9.20"", ""10.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.90"", ""10.11"", ""A.J. Green"", """"]",3,3,74.84,89.52
2020,8,1,7,left,Voldemort,Post Mahomes,2020-W08-M03,Rodrigo Blankenship,K,K,True,False,False,8.4,3.0,,Rodrigo Blankenship,K,"["""", ""Rodrigo Blankenship"", ""8.40"", ""3.00"", ""K"", ""K"", ""K"", ""3.00"", ""8.69"", ""Matt Prater"", """"]",3,3,89.52,74.84
2020,8,1,7,right,Post Mahomes,Voldemort,2020-W08-M03,Matt Prater,K,K,True,False,False,8.69,3.0,,Matt Prater,K,"["""", ""Rodrigo Blankenship"", ""8.40"", ""3.00"", ""K"", ""K"", ""K"", ""3.00"", ""8.69"", ""Matt Prater"", """"]",3,3,74.84,89.52
2020,8,1,8,left,Voldemort,Post Mahomes,2020-W08-M03,Bills - DEF,DEF,DEF,True,False,False,8.17,4.0,,Bills - DEF,DEF,"["""", ""Bills - DEF"", ""8.17"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""9.61"", ""Chiefs - DEF"", """"]",3,3,89.52,74.84
2020,8,1,8,right,Post Mahomes,Voldemort,2020-W08-M03,Chiefs - DEF,DEF,DEF,True,False,False,9.61,9.0,,Chiefs - DEF,DEF,"["""", ""Bills - DEF"", ""8.17"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""9.61"", ""Chiefs - DEF"", """"]",3,3,74.84,89.52
2020,8,2,0,left,Voldemort,Post Mahomes,2020-W08-M03,T.J. Hockenson,,BN,False,True,False,9.3,10.0,,T.J. Hockenson,BN,"["""", ""T.J. Hockenson"", ""9.30"", ""10.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",3,3,89.52,74.84
