year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,9,1,5,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Kyle Rudolph,TE,TE,True,False,False,6.86,2.8,,Kyle Rudolph,TE,"["""", ""Kyle Rudolph"", ""6.86"", ""2.80"", ""TE"", ""TE"", ""TE"", ""5.30"", ""6.60"", ""David Njoku"", """"]",1,1,87.26,102.4
2018,9,1,5,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,David Njoku,TE,TE,True,False,False,6.6,5.3,,David Njoku,TE,"["""", ""Kyle Rudolph"", ""6.86"", ""2.80"", ""TE"", ""TE"", ""TE"", ""5.30"", ""6.60"", ""David Njoku"", """"]",1,1,102.4,87.26
2018,9,1,6,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Chris Carson,,W/R/T,True,False,False,9.48,4.0,,Chris Carson,W/R/T,"["""", ""Chris Carson"", ""9.48"", ""4.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.70"", ""6.80"", ""Calvin Ridley"", """"]",1,1,87.26,102.4
2018,9,1,6,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Calvin Ridley,,W/R/T,True,False,False,6.8,13.7,,Calvin Ridley,W/R/T,"["""", ""Chris Carson"", ""9.48"", ""4.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.70"", ""6.80"", ""Calvin Ridley"", """"]",1,1,102.4,87.26
2018,9,1,7,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Robbie Gould,K,K,True,False,False,9.12,10.0,,Robbie Gould,K,"["""", ""Robbie Gould"", ""9.12"", ""10.00"", ""K"", ""K"", ""K"", ""8.00"", ""9.49"", ""Ka'imi Fairbairn"", """"]",1,1,87.26,102.4
2018,9,1,7,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Ka'imi Fairbairn,K,K,True,False,False,9.49,8.0,,Ka'imi Fairbairn,K,"["""", ""Robbie Gould"", ""9.12"", ""10.00"", ""K"", ""K"", ""K"", ""8.00"", ""9.49"", ""Ka'imi Fairbairn"", """"]",1,1,102.4,87.26
2018,9,1,8,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Patriots - DEF,DEF,DEF,True,False,False,6.09,4.0,,Patriots - DEF,DEF,"["""", ""Patriots - DEF"", ""6.09"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""7.34"", ""Chiefs - DEF"", """"]",1,1,87.26,102.4
2018,9,1,8,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Chiefs - DEF,DEF,DEF,True,False,False,7.34,6.0,,Chiefs - DEF,DEF,"["""", ""Patriots - DEF"", ""6.09"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""7.34"", ""Chiefs - DEF"", """"]",1,1,102.4,87.26
2018,9,2,0,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Chris Hogan,,BN,False,True,False,6.4,0.0,,Chris Hogan,BN,"["""", ""Chris Hogan"", ""6.40"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Wendell Smallwood"", """"]",1,1,87.26,102.4
2018,9,2,0,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Wendell Smallwood,,BN,False,True,False,0.0,,,Wendell Smallwood,BN,"["""", ""Chris Hogan"", ""6.40"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Wendell Smallwood"", """"]",1,1,102.4,87.26
2018,9,2,1,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Javorius Allen,,BN,False,True,False,4.44,1.4,,Javorius Allen,BN,"["""", ""Javorius Allen"", ""4.44"", ""1.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Corey Clement"", """"]",1,1,87.26,102.4
2018,9,2,1,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Corey Clement,,BN,False,True,False,0.0,,,Corey Clement,BN,"["""", ""Javorius Allen"", ""4.44"", ""1.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Corey Clement"", """"]",1,1,102.4,87.26
2018,9,2,2,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Tyler Boyd,,BN,False,True,False,0.0,0.0,,Tyler Boyd,BN,"["""", ""Tyler Boyd"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""21.12"", ""22.48"", ""Philip Rivers"", """"]",1,1,87.26,102.4
2018,9,2,2,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Philip Rivers,,BN,False,True,False,22.48,21.12,,Philip Rivers,BN,"["""", ""Tyler Boyd"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""21.12"", ""22.48"", ""Philip Rivers"", """"]",1,1,102.4,87.26
2018,9,2,3,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Blake Bortles,,BN,False,True,False,0.0,0.0,,Blake Bortles,BN,"["""", ""Blake Bortles"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.90"", ""6.82"", ""Dalvin Cook"", """"]",1,1,87.26,102.4
2018,9,2,3,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Dalvin Cook,,BN,False,True,False,6.82,10.9,,Dalvin Cook,BN,"["""", ""Blake Bortles"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.90"", ""6.82"", ""Dalvin Cook"", """"]",1,1,102.4,87.26
2018,9,2,4,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Kenny Stills,,BN,False,True,False,5.72,1.9,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""5.72"", ""1.90"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Larry Fitzgerald"", """"]",1,1,87.26,102.4
2018,9,2,4,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Larry Fitzgerald,,BN,False,True,False,0.0,,,Larry Fitzgerald,BN,"["""", ""Kenny Stills"", ""5.72"", ""1.90"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Larry Fitzgerald"", """"]",1,1,102.4,87.26
2018,9,2,5,left,The Big Gronkowski,Uncle Rico,2018-W09-M01,Duke Johnson,,BN,False,True,False,6.51,20.6,,Duke Johnson,BN,"["""", ""Duke Johnson"", ""6.51"", ""20.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Matt Bryant"", """"]",1,1,87.26,102.4
2018,9,2,5,right,Uncle Rico,The Big Gronkowski,2018-W09-M01,Matt Bryant,,BN,False,True,False,0.0,0.0,,Matt Bryant,BN,"["""", ""Duke Johnson"", ""6.51"", ""20.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Matt Bryant"", """"]",1,1,102.4,87.26
2018,9,1,0,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Ben Roethlisberger,QB,QB,True,False,False,22.53,29.2,,Ben Roethlisberger,QB,"["""", ""Ben Roethlisberger"", ""22.53"", ""29.20"", ""QB"", ""QB"", ""QB"", ""24.50"", ""21.29"", ""Russell Wilson"", """"]",2,2,105.4,68.8
2018,9,1,0,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Russell Wilson,QB,QB,True,False,False,21.29,24.5,,Russell Wilson,QB,"["""", ""Ben Roethlisberger"", ""22.53"", ""29.20"", ""QB"", ""QB"", ""QB"", ""24.50"", ""21.29"", ""Russell Wilson"", """"]",2,2,68.8,105.4
2018,9,1,1,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Mike Evans,WR,WR,True,False,False,11.83,1.6,,Mike Evans,WR,"["""", ""Mike Evans"", ""11.83"", ""1.60"", ""WR"", ""WR"", ""WR"", ""4.40"", ""8.61"", ""Devin Funchess"", """"]",2,2,105.4,68.8
2018,9,1,1,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Devin Funchess,WR,WR,True,False,False,8.61,4.4,,Devin Funchess,WR,"["""", ""Mike Evans"", ""11.83"", ""1.60"", ""WR"", ""WR"", ""WR"", ""4.40"", ""8.61"", ""Devin Funchess"", """"]",2,2,68.8,105.4
2018,9,1,2,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Quincy Enunwa,WR,WR,True,False,False,6.5,4.0,,Quincy Enunwa,WR,"["""", ""Quincy Enunwa"", ""6.50"", ""4.00"", ""WR"", ""WR"", ""WR"", ""5.40"", ""8.60"", ""Kenny Golladay"", """"]",2,2,105.4,68.8
2018,9,1,2,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Kenny Golladay,WR,WR,True,False,False,8.6,5.4,,Kenny Golladay,WR,"["""", ""Quincy Enunwa"", ""6.50"", ""4.00"", ""WR"", ""WR"", ""WR"", ""5.40"", ""8.60"", ""Kenny Golladay"", """"]",2,2,68.8,105.4
2018,9,1,3,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Isaiah Crowell,RB,RB,True,False,False,9.51,6.0,,Isaiah Crowell,RB,"["""", ""Isaiah Crowell"", ""9.51"", ""6.00"", ""RB"", ""RB"", ""RB"", ""8.40"", ""11.72"", ""Phillip Lindsay"", """"]",2,2,105.4,68.8
2018,9,1,3,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Phillip Lindsay,RB,RB,True,False,False,11.72,8.4,,Phillip Lindsay,RB,"["""", ""Isaiah Crowell"", ""9.51"", ""6.00"", ""RB"", ""RB"", ""RB"", ""8.40"", ""11.72"", ""Phillip Lindsay"", """"]",2,2,68.8,105.4
2018,9,1,4,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Tevin Coleman,RB,RB,True,False,False,9.97,27.6,,Tevin Coleman,RB,"["""", ""Tevin Coleman"", ""9.97"", ""27.60"", ""RB"", ""RB"", ""RB"", ""4.00"", ""8.82"", ""Peyton Barber"", """"]",2,2,105.4,68.8
2018,9,1,4,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Peyton Barber,RB,RB,True,False,False,8.82,4.0,,Peyton Barber,RB,"["""", ""Tevin Coleman"", ""9.97"", ""27.60"", ""RB"", ""RB"", ""RB"", ""4.00"", ""8.82"", ""Peyton Barber"", """"]",2,2,68.8,105.4
2018,9,1,5,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Cameron Brate,TE,TE,True,False,False,4.39,1.5,,Cameron Brate,TE,"["""", ""Cameron Brate"", ""4.39"", ""1.50"", ""TE"", ""TE"", ""TE"", ""3.40"", ""7.02"", ""Jordan Reed"", """"]",2,2,105.4,68.8
2018,9,1,5,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Jordan Reed,TE,TE,True,False,False,7.02,3.4,,Jordan Reed,TE,"["""", ""Cameron Brate"", ""4.39"", ""1.50"", ""TE"", ""TE"", ""TE"", ""3.40"", ""7.02"", ""Jordan Reed"", """"]",2,2,68.8,105.4
2018,9,1,6,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Kenyan Drake,,W/R/T,True,False,False,9.34,3.5,,Kenyan Drake,W/R/T,"["""", ""Kenyan Drake"", ""9.34"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.70"", ""5.58"", ""Danny Amendola"", """"]",2,2,105.4,68.8
2018,9,1,6,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Danny Amendola,,W/R/T,True,False,False,5.58,4.7,,Danny Amendola,W/R/T,"["""", ""Kenyan Drake"", ""9.34"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.70"", ""5.58"", ""Danny Amendola"", """"]",2,2,68.8,105.4
2018,9,1,7,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Harrison Butker,K,K,True,False,False,10.8,7.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""10.80"", ""7.00"", ""K"", ""K"", ""K"", ""11.00"", ""10.80"", ""Wil Lutz"", """"]",2,2,105.4,68.8
2018,9,1,7,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Wil Lutz,K,K,True,False,False,10.8,11.0,,Wil Lutz,K,"["""", ""Harrison Butker"", ""10.80"", ""7.00"", ""K"", ""K"", ""K"", ""11.00"", ""10.80"", ""Wil Lutz"", """"]",2,2,68.8,105.4
2018,9,1,8,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Dolphins - DEF,DEF,DEF,True,False,False,8.28,25.0,,Dolphins - DEF,DEF,"["""", ""Dolphins - DEF"", ""8.28"", ""25.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.20"", ""Steelers - DEF"", """"]",2,2,105.4,68.8
2018,9,1,8,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Steelers - DEF,DEF,DEF,True,False,False,6.2,3.0,,Steelers - DEF,DEF,"["""", ""Dolphins - DEF"", ""8.28"", ""25.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.20"", ""Steelers - DEF"", """"]",2,2,68.8,105.4
2018,9,2,0,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Sterling Shepard,,BN,False,True,False,0.0,0.0,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Geronimo Allison"", """"]",2,2,105.4,68.8
2018,9,2,0,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Geronimo Allison,,BN,False,True,False,0.0,0.0,,Geronimo Allison,BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Geronimo Allison"", """"]",2,2,68.8,105.4
2018,9,2,1,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,T.Y. Hilton,,BN,False,True,False,0.0,0.0,,T.Y. Hilton,BN,"["""", ""T.Y. Hilton"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""T.J. Yeldon"", """"]",2,2,105.4,68.8
2018,9,2,1,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,T.J. Yeldon,,BN,False,True,False,0.0,0.0,,T.J. Yeldon,BN,"["""", ""T.Y. Hilton"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""T.J. Yeldon"", """"]",2,2,68.8,105.4
2018,9,2,2,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Ricky Seals-Jones,,BN,False,True,False,0.0,0.0,,Ricky Seals-Jones,BN,"["""", ""Ricky Seals-Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Carson Wentz"", """"]",2,2,105.4,68.8
2018,9,2,2,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Carson Wentz,,BN,False,True,False,0.0,0.0,,Carson Wentz,BN,"["""", ""Ricky Seals-Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Carson Wentz"", """"]",2,2,68.8,105.4
2018,9,2,3,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,David Johnson,,BN,False,True,False,0.0,0.0,,David Johnson,BN,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Allen Robinson"", """"]",2,2,105.4,68.8
2018,9,2,3,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Allen Robinson,,BN,False,True,False,0.0,0.0,,Allen Robinson,BN,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Allen Robinson"", """"]",2,2,68.8,105.4
2018,9,2,4,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Andrew Luck,,BN,False,True,False,0.0,,,Andrew Luck,BN,"["""", ""Andrew Luck"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""8.30"", ""6.44"", ""Tyrell Williams"", """"]",2,2,105.4,68.8
2018,9,2,4,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Tyrell Williams,,BN,False,True,False,6.44,8.3,,Tyrell Williams,BN,"["""", ""Andrew Luck"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""8.30"", ""6.44"", ""Tyrell Williams"", """"]",2,2,68.8,105.4
2018,9,2,5,left,Malle ❤️ 🐸,Ginger FC,2018-W09-M02,Alshon Jeffery,,BN,False,True,False,0.0,,,Alshon Jeffery,BN,"["""", ""Alshon Jeffery"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""6.58"", ""Commanders - DEF"", """"]",2,2,105.4,68.8
2018,9,2,5,right,Ginger FC,Malle ❤️ 🐸,2018-W09-M02,Commanders - DEF,,BN,False,True,False,6.58,0.0,,Commanders - DEF,BN,"["""", ""Alshon Jeffery"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""6.58"", ""Commanders - DEF"", """"]",2,2,68.8,105.4
2018,9,1,0,left,Voldemort,Post Mahomes,2018-W09-M03,Tom Brady,QB,QB,True,False,False,27.44,17.66,,Tom Brady,QB,"["""", ""Tom Brady"", ""27.44"", ""17.66"", ""QB"", ""QB"", ""QB"", ""25.18"", ""29.95"", ""Cam Newton"", """"]",3,3,98.74,97.48
2018,9,1,0,right,Post Mahomes,Voldemort,2018-W09-M03,Cam Newton,QB,QB,True,False,False,29.95,25.18,,Cam Newton,QB,"["""", ""Tom Brady"", ""27.44"", ""17.66"", ""QB"", ""QB"", ""QB"", ""25.18"", ""29.95"", ""Cam Newton"", """"]",3,3,97.48,98.74
2018,9,1,1,left,Voldemort,Post Mahomes,2018-W09-M03,Julian Edelman,WR,WR,True,False,False,9.14,11.38,,Julian Edelman,WR,"["""", ""Julian Edelman"", ""9.14"", ""11.38"", ""WR"", ""WR"", ""WR"", ""16.50"", ""14.37"", ""DeAndre Hopkins"", """"]",3,3,98.74,97.48
2018,9,1,1,right,Post Mahomes,Voldemort,2018-W09-M03,DeAndre Hopkins,WR,WR,True,False,False,14.37,16.5,,DeAndre Hopkins,WR,"["""", ""Julian Edelman"", ""9.14"", ""11.38"", ""WR"", ""WR"", ""WR"", ""16.50"", ""14.37"", ""DeAndre Hopkins"", """"]",3,3,97.48,98.74
2018,9,1,2,left,Voldemort,Post Mahomes,2018-W09-M03,DeSean Jackson,WR,WR,True,False,False,7.29,3.2,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""7.29"", ""3.20"", ""WR"", ""WR"", ""WR"", ""6.40"", ""8.24"", ""Sammy Watkins"", """"]",3,3,98.74,97.48
2018,9,1,2,right,Post Mahomes,Voldemort,2018-W09-M03,Sammy Watkins,WR,WR,True,False,False,8.24,6.4,,Sammy Watkins,WR,"["""", ""DeSean Jackson"", ""7.29"", ""3.20"", ""WR"", ""WR"", ""WR"", ""6.40"", ""8.24"", ""Sammy Watkins"", """"]",3,3,97.48,98.74
2018,9,1,3,left,Voldemort,Post Mahomes,2018-W09-M03,James Conner,RB,RB,True,False,False,14.65,22.3,,James Conner,RB,"["""", ""James Conner"", ""14.65"", ""22.30"", ""RB"", ""RB"", ""RB"", ""1.60"", ""10.43"", ""Mark Ingram II"", """"]",3,3,98.74,97.48
2018,9,1,3,right,Post Mahomes,Voldemort,2018-W09-M03,Mark Ingram II,RB,RB,True,False,False,10.43,1.6,,Mark Ingram II,RB,"["""", ""James Conner"", ""14.65"", ""22.30"", ""RB"", ""RB"", ""RB"", ""1.60"", ""10.43"", ""Mark Ingram II"", """"]",3,3,97.48,98.74
2018,9,1,4,left,Voldemort,Post Mahomes,2018-W09-M03,Doug Martin,RB,RB,True,False,False,8.08,6.9,,Doug Martin,RB,"["""", ""Doug Martin"", ""8.08"", ""6.90"", ""RB"", ""RB"", ""RB"", ""11.20"", ""15.73"", ""Ezekiel Elliott"", """"]",3,3,98.74,97.48
2018,9,1,4,right,Post Mahomes,Voldemort,2018-W09-M03,Ezekiel Elliott,RB,RB,True,False,False,15.73,11.2,,Ezekiel Elliott,RB,"["""", ""Doug Martin"", ""8.08"", ""6.90"", ""RB"", ""RB"", ""RB"", ""11.20"", ""15.73"", ""Ezekiel Elliott"", """"]",3,3,97.48,98.74
2018,9,1,5,left,Voldemort,Post Mahomes,2018-W09-M03,Greg Olsen,TE,TE,True,False,False,7.37,13.6,,Greg Olsen,TE,"["""", ""Greg Olsen"", ""7.37"", ""13.60"", ""TE"", ""TE"", ""TE"", ""2.50"", ""4.83"", ""Vance McDonald"", """"]",3,3,98.74,97.48
2018,9,1,5,right,Post Mahomes,Voldemort,2018-W09-M03,Vance McDonald,TE,TE,True,False,False,4.83,2.5,,Vance McDonald,TE,"["""", ""Greg Olsen"", ""7.37"", ""13.60"", ""TE"", ""TE"", ""TE"", ""2.50"", ""4.83"", ""Vance McDonald"", """"]",3,3,97.48,98.74
2018,9,1,6,left,Voldemort,Post Mahomes,2018-W09-M03,Courtland Sutton,,W/R/T,True,False,False,7.12,5.7,,Courtland Sutton,W/R/T,"["""", ""Courtland Sutton"", ""7.12"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""27.10"", ""12.65"", ""Michael Thomas"", """"]",3,3,98.74,97.48
2018,9,1,6,right,Post Mahomes,Voldemort,2018-W09-M03,Michael Thomas,,W/R/T,True,False,False,12.65,27.1,,Michael Thomas,W/R/T,"["""", ""Courtland Sutton"", ""7.12"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""27.10"", ""12.65"", ""Michael Thomas"", """"]",3,3,97.48,98.74
2018,9,1,7,left,Voldemort,Post Mahomes,2018-W09-M03,Greg Zuerlein,K,K,True,False,False,11.77,11.0,,Greg Zuerlein,K,"["""", ""Greg Zuerlein"", ""11.77"", ""11.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.07"", ""Dan Bailey"", """"]",3,3,98.74,97.48
2018,9,1,7,right,Post Mahomes,Voldemort,2018-W09-M03,Dan Bailey,K,K,True,False,False,8.07,6.0,,Dan Bailey,K,"["""", ""Greg Zuerlein"", ""11.77"", ""11.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.07"", ""Dan Bailey"", """"]",3,3,97.48,98.74
2018,9,1,8,left,Voldemort,Post Mahomes,2018-W09-M03,Cowboys - DEF,DEF,DEF,True,False,False,8.01,7.0,,Cowboys - DEF,DEF,"["""", ""Cowboys - DEF"", ""8.01"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""1.00"", ""6.25"", ""Ravens - DEF"", """"]",3,3,98.74,97.48
2018,9,1,8,right,Post Mahomes,Voldemort,2018-W09-M03,Ravens - DEF,DEF,DEF,True,False,False,6.25,1.0,,Ravens - DEF,DEF,"["""", ""Cowboys - DEF"", ""8.01"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""1.00"", ""6.25"", ""Ravens - DEF"", """"]",3,3,97.48,98.74
2018,9,2,0,left,Voldemort,Post Mahomes,2018-W09-M03,Rob Gronkowski,,BN,False,True,False,0.0,0.0,,Rob Gronkowski,BN,"["""", ""Rob Gronkowski"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Evan Engram"", """"]",3,3,98.74,97.48
2018,9,2,0,right,Post Mahomes,Voldemort,2018-W09-M03,Evan Engram,,BN,False,True,False,0.0,0.0,,Evan Engram,BN,"["""", ""Rob Gronkowski"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Evan Engram"", """"]",3,3,97.48,98.74
2018,9,2,1,left,Voldemort,Post Mahomes,2018-W09-M03,Stefon Diggs,,BN,False,True,False,0.0,0.0,,Stefon Diggs,BN,"["""", ""Stefon Diggs"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Joe Mixon"", """"]",3,3,98.74,97.48
